SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00136000,2019,0.08
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2019,1.88
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2005,4.43
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2017,2.25
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2015,1.51
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2010,2.7
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00152000,2000,3.94
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2015,20.78
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2000,28.59
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2019,3.44
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2017,17.04
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2010,39.96
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00157000,2005,45.63
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2015,63.8
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2017,54.39
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2005,63.29
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2010,69.52
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2000,43.47
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00158000,2019,38.39
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2017,14.69
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2010,35.48
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2000,23.35
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2015,18.29
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2005,39.72
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00160000,2019,2.66
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2015,5.98
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2019,5.42
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2000,6.38
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2017,5.56
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2010,5.54
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00403000,2005,5.69
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2010,19.31
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2005,22.23
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2000,22.75
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2015,17.68
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2019,12.18
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00404000,2017,13.72
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2000,2.02
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2015,0.32
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2005,1.25
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2019,0.19
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2010,0.71
dcs:who/FINPROTECTION_IMP_NP_215_LEVEL_MILLION,dcid:undata-geo/G00405000,2017,0.27
