SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2015,1.3
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2019,1.29
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2010,1.29
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2000,1.23
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00403000,2005,1.27
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2017,2.31
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2000,1.58
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2015,2.58
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2005,2.02
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2010,2.15
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00404000,2019,2.15
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2010,1.44
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2005,1.84
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2000,2.6
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2015,0.85
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2019,0.62
dcs:who/FINPROTECTION_IMP_NP_310_LEVEL_SH,dcid:undata-geo/G00405000,2017,0.74
