SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2015,0.27
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2016,0.04
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2016,0.2
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2015,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2015,0.07
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2014,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2014,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2013,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2014,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2013,0.01
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2012,0.04
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2013,0.04
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2012,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2011,0.05
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2012,0.01
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2011,0.11
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2011,0.03
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2010,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2010,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2010,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2009,0.03
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2008,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2009,0.12
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2009,0.38
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2007,0.12
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2007,0.38
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2008,0.12
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2008,0.39
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2007,0.0
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2006,0.76
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2006,0.41
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2006,0.24
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2005,1.46
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2004,1.46
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2005,0.78
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2005,0.47
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2004,0.5
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2003,2.64
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2003,1.47
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2003,1.85
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2004,0.81
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BLR,2002,2.53
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BLR,2002,1.75
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BLR,2002,1.39
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2021,0.34
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2021,0.72
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2021,0.17
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2019,0.3
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2019,0.08
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2019,0.81
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2018,0.68
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2015,0.13
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2018,0.3
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2018,0.13
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2015,0.58
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2014,0.75
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2015,0.27
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2014,0.33
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2014,0.14
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2013,0.19
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2013,0.42
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2013,0.91
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2002,0.44
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2002,1.1
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2002,2.18
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2000,2.3
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2001,0.88
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2001,2.13
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,2001,1.35
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BOL,1999,1.06
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,1999,2.63
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,1999,0.13
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BOL,2000,2.18
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BOL,2000,2.36
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BRA,2017,0.71
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BRA,1996,1.24
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--URB,dcid:country/BRA,2008,1.46
dcs:who/FINPROTECTION_IMP_NP365_POP.RESIDENCEAREATYPE--RUR,dcid:country/BRA,2008,2.17
dcs:who/FINPROTECTION_IMP_NP365_POP,dcid:country/BRA,2008,1.61
