SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2022,37.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2022,34.8
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2021,36.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2021,37.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2021,35.0
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2010,35.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2010,32.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2010,39.2
dcs:who/M_Est_smk_curr_std,dcid:country/AND,2000,36.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AND,2000,28.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AND,2000,43.6
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2007,14.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2007,3.4
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2007,26.2
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2020,9.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2020,2.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2020,16.4
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2015,11.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2015,2.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2015,19.5
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2005,15.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2005,3.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2005,28.3
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2022,9.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2022,2.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2022,15.4
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2021,9.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2021,2.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2021,15.9
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2010,13.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2010,3.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2010,23.4
dcs:who/M_Est_smk_curr_std,dcid:country/ARE,2000,19.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARE,2000,4.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARE,2000,34.1
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2007,30.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2007,25.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2007,35.9
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2020,24.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2020,19.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2020,29.5
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2015,26.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2015,21.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2015,31.8
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2005,31.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2005,25.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2005,37.2
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2022,23.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2022,19.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2022,28.5
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2021,24.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2021,19.4
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2021,28.9
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2010,29.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2010,23.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2010,34.2
dcs:who/M_Est_smk_curr_std,dcid:country/ARG,2000,34.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARG,2000,28.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARG,2000,40.0
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2007,30.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2007,2.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2007,57.8
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2020,25.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2020,1.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2020,49.9
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2015,27.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2015,1.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2015,52.6
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2005,30.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2005,2.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2005,59.3
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2022,24.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2022,1.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2022,48.2
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2021,25.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2021,1.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2021,49.0
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2010,28.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2010,2.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2010,55.6
dcs:who/M_Est_smk_curr_std,dcid:country/ARM,2000,32.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/ARM,2000,2.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/ARM,2000,62.6
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2007,20.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2007,17.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2007,22.2
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2020,13.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2020,11.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2020,15.9
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2015,15.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2015,13.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2015,18.1
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2005,21.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2005,19.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2005,23.4
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2022,13.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2022,10.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2022,15.2
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2021,13.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2021,11.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2021,15.6
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2010,18.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2010,16.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2010,20.6
dcs:who/M_Est_smk_curr_std,dcid:country/AUS,2000,24.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUS,2000,22.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUS,2000,26.5
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2007,41.3
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2007,38.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2007,44.7
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2020,26.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2020,25.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2020,27.6
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2015,31.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2015,29.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2015,33.3
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2005,44.4
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2005,40.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2005,48.2
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2022,24.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2022,24.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2022,25.8
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2021,25.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2021,24.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2021,26.7
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2010,37.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2010,34.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2010,39.9
dcs:who/M_Est_smk_curr_std,dcid:country/AUT,2000,52.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AUT,2000,47.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AUT,2000,58.0
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2007,25.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2007,0.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2007,50.2
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2020,20.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2020,0.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2020,40.2
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2015,22.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2015,0.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2015,43.8
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2005,26.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2005,0.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2005,52.0
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2022,19.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2022,0.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2022,39.0
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2021,19.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2021,0.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2021,39.6
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2010,24.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2010,0.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2010,47.7
dcs:who/M_Est_smk_curr_std,dcid:country/AZE,2000,28.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/AZE,2000,0.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/AZE,2000,57.3
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2007,12.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2007,2.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2007,22.2
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2020,8.9
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2020,1.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2020,15.8
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2015,10.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2015,2.3
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2015,17.9
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2005,13.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2005,3.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2005,23.8
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2022,8.5
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2022,1.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2022,15.1
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2021,8.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2021,1.9
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2021,15.5
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2010,11.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2010,2.7
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2010,20.5
dcs:who/M_Est_smk_curr_std,dcid:country/BDI,2000,15.7
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BDI,2000,3.8
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BDI,2000,27.5
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2007,27.6
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2007,22.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2007,32.7
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2020,25.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2020,22.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2020,28.0
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2015,26.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2015,22.2
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2015,29.8
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2005,28.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2005,22.6
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2005,33.4
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2022,24.8
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2022,22.0
