SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2003,2209381.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2003,1153549.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2018,996207.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2007,1833337.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2007,960127.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2006,913253.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,1999,2529092.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2014,597939.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2002,1101799.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2002,1211935.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2009,1672616.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2007,873210.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2009,876357.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2016,591964.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2001,1131819.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2014,662096.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2014,1260035.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2000,1298889.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2020,467052.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2004,1008841.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1993,1372244.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2017,558674.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2022,795621.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,1995,1513076.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2008,923535.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2017,1057660.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2003,1055832.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2018,527415.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2006,1008688.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,1999,1183762.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2013,1347058.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2019,440985.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2004,1119660.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2000,2455150.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2000,1156261.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2008,839911.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:SouthEasternAsia,2005,1058045.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:SouthEasternAsia,2013,640429.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2004,2128501.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2005,2020835.0
dcs:who/CM_02.AGE--M0T11,dcid:SouthEasternAsia,2002,2313734.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1992,2359028.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2003,1271842.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2020,1076914.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2022,1892288.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1992,1067937.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2004,1012589.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1993,1306180.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2004,1255035.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2005,1239930.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1991,1055969.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2006,982698.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1991,2332658.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2005,996612.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2005,2236542.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2006,1226567.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2018,1094042.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1990,1045009.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2006,2209265.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2001,2366276.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2003,1030722.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2001,1063732.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1991,1276689.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1992,1291091.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2015,892439.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2002,1288289.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2021,1912945.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2014,898772.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2014,1127499.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2014,2026271.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2013,906411.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2022,1056112.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2015,1119369.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2017,1102555.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2015,2011808.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2017,1980709.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2002,1048487.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2016,1996215.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2013,1136848.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2016,885589.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2012,916400.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2013,2043259.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2016,1110626.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1996,1100208.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2012,2065476.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2004,2267624.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2001,1302544.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2002,2336776.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2012,1149076.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2022,836176.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2020,854910.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1996,2434490.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2003,2302564.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2010,1171923.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2009,946379.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2011,2086254.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2008,957282.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2010,2107642.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2008,1196755.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2021,845851.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2010,935719.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2011,925836.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2007,1210699.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2011,1160418.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2021,1067094.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2018,870308.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2018,1964350.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2009,1184233.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2017,878154.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2007,2179912.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2007,969213.0
