SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2005,116.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2000,123.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2005,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1994,125.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1985,124.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1982,125.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1989,122.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1985,129.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1995,120.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2008,123.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1984,124.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1999,118.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1990,122.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1980,125.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,1998,119.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2008,116.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2004,116.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,2003,123.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1998,124.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1981,131.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1991,126.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1986,129.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2009,115.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2002,117.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARE,2007,116.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARE,1996,124.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2004,127.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1985,129.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2005,119.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2007,119.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1983,130.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1992,127.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1995,121.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1980,131.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2004,119.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1994,121.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2000,120.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1994,127.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2001,127.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1987,129.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1992,121.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1986,123.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2009,129.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1993,121.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2006,119.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1996,127.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1986,129.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1987,122.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2005,128.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1999,127.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2001,120.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1997,127.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1988,128.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1982,131.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2009,119.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1990,128.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2006,128.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1997,121.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1981,131.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1995,127.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2008,119.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1989,128.4
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2003,127.6
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2008,129.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1991,127.8
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1984,123.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2000,127.3
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1999,120.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1980,124.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1988,122.6
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2002,120.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,2003,120.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2007,128.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1998,120.9
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1983,123.8
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,2002,127.5
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1996,121.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1998,127.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1991,121.9
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1993,127.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1990,122.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1985,123.2
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1982,124.1
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1981,124.4
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARG,1989,122.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARG,1984,130.2
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,1993,134.3
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,1997,134.0
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARM,1988,133.5
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,2004,135.0
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,2003,134.7
dcs:who/BP_05.AGE--Y_GE25__SEX--F,dcid:country/ARM,1993,133.1
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,1991,134.7
dcs:who/BP_05.AGE--Y_GE25__SEX--M,dcid:country/ARM,1987,135.1
