SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--M,dcid:Earth,2019,130203.8497
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--M,dcid:Earth,2019,475922.4441
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--M,dcid:Earth,2010,270931.4458
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--M,dcid:Earth,2019,473131.3155
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--M,dcid:Earth,2010,381236.8703
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--M,dcid:Earth,2019,384094.4401
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--M,dcid:Earth,2015,473001.3317
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--F,dcid:Earth,2000,96015.29784
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--M,dcid:Earth,2019,477826.1419
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--M,dcid:Earth,2010,464837.4675
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--M,dcid:Earth,2010,468153.0178
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--M,dcid:Earth,2015,375881.7728
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--M,dcid:Earth,2005,79559.24248
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--M,dcid:Earth,2010,440636.3011
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--M,dcid:Earth,2019,443520.7424
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--M,dcid:Earth,2015,424768.3377
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--M,dcid:Earth,2015,470010.8372
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--M,dcid:Earth,2010,429478.8181
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--M,dcid:Earth,2019,469620.6706
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--M,dcid:Earth,2010,448878.4921
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--M,dcid:Earth,2015,466319.2562
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--F,dcid:Earth,2000,462659.8958
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--M,dcid:Earth,2015,461896.4248
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--M,dcid:Earth,2010,470464.6965
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--M,dcid:Earth,2010,138099.7181
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--M,dcid:Earth,2010,413995.8866
