SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BGD,2018,0.0717
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BGD,2018,0.2247
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BGD,2019,0.2184
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2018,2.7247
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2021,1.4506
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2018,60.8942
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2016,41.406
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2017,61.5998
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2020,51.6159
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2020,46.5611
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2019,1.992
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2018,0.6488
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2017,0.3343
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2018,35.7322
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2017,1.8172
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2020,1.4476
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2017,36.2487
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2019,66.7595
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2019,30.9238
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2021,0.458
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BLR,2016,2.371
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2019,0.3247
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2016,56.0646
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BLR,2021,65.1718
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2020,0.3753
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BLR,2016,0.1584
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BLR,2021,32.9196
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BRN,2020,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BRN,2021,69.7565
