SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2010,20.3
dcs:who/M_Est_smk_curr,dcid:country/AUS,2007,19.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2007,17.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2007,21.9
dcs:who/M_Est_smk_curr,dcid:country/AUS,2005,20.8
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2005,18.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2005,23.2
dcs:who/M_Est_smk_curr,dcid:country/AUS,2000,24.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUS,2000,22.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUS,2000,26.5
dcs:who/M_Est_smk_curr,dcid:country/AUT,2022,22.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2022,20.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2022,23.7
dcs:who/M_Est_smk_curr,dcid:country/AUT,2021,22.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2021,21.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2021,24.7
dcs:who/M_Est_smk_curr,dcid:country/AUT,2020,23.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2020,22.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2020,25.6
dcs:who/M_Est_smk_curr,dcid:country/AUT,2015,28.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2015,26.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2015,31.3
dcs:who/M_Est_smk_curr,dcid:country/AUT,2010,34.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2010,30.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2010,37.9
dcs:who/M_Est_smk_curr,dcid:country/AUT,2007,38.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2007,33.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2007,42.9
dcs:who/M_Est_smk_curr,dcid:country/AUT,2005,41.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2005,36.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2005,46.6
dcs:who/M_Est_smk_curr,dcid:country/AUT,2000,49.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AUT,2000,42.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AUT,2000,56.6
dcs:who/M_Est_smk_curr,dcid:country/AZE,2022,19.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2022,0.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2022,39.6
